objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-2083494600	-1241413427	object/tangible/poi/spawnegg/interior_spawnegg.iff	10	-1.321726561	-20.75	31.21769333	1	0	0	0		intRandomYaw|0|1|$|
-1946274642	-1241413427	object/tangible/poi/spawnegg/interior_spawnegg.iff	10	4.002573967	-20.75	30.28899002	1	0	0	0		intRandomYaw|0|1|$|
-1677962170	-1241413427	object/tangible/poi/spawnegg/interior_spawnegg.iff	10	2.298336029	-20.75	18.57264137	1	0	0	0		intRandomYaw|0|1|$|
-1647848179	-1241413427	object/tangible/collection/rare_melee_corsec_sword.iff	10	-3.90635	-19.9752	33.6958	-0.560156	-0.424109	0.450136	0.551122		$|
-1062241431	-1241413427	object/tangible/container/loot/placable_loot_crate.iff	10	-0.48	-20.75	35.29	-0.05470095	0	0.99871	0		$|
-854658269	0	object/building/general/mun_all_hospital_s02.iff	0	1098.72	5	1619.31	0.300293	0	0.953847	0		$|
-2090498086	-854658269	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-942219052	-854658269	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1720483051	-942219052	object/tangible/poi/spawnegg/interior_spawnegg.iff	2	1.9	0.2	5.0	1	0	0	0		intRandomYaw|0|1|$|
-609843239	-942219052	object/tangible/poi/spawnegg/interior_spawnegg.iff	2	8.603824615	0.184066996	4.28538084	1	0	0	0		intRandomYaw|0|1|$|
-751867451	-942219052	object/tangible/poi/spawnegg/interior_spawnegg.iff	2	0.157243997	0.184066996	-1.349746943	1	0	0	0		intRandomYaw|0|1|$|
-641399737	-942219052	object/tangible/poi/spawnegg/interior_spawnegg.iff	2	-8.588871002	0.184066996	-4.97004509	1	0	0	0		intRandomYaw|0|1|$|
-977230724	-942219052	object/tangible/quest/corellia_coronet_rogue_corsec_base_computer_fake.iff	2	1.18175	0.184067	11.9937	0.707107	0	-0.707106	0		$|
-1246571693	-942219052	object/tangible/quest/corellia_coronet_rogue_corsec_base_computer.iff	2	-0.81898	0.184067	11.9912	0.707108	0	-0.707106	0		$|
-1674091023	-854658269	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1182814570	0	object/building/general/mun_all_hospital_s02.iff	0	1158.95	5	1577.07	0.886811	0	0.462132	0		$|
-882045225	-1182814570	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1550073655	-1182814570	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-409244986	-1550073655	object/tangible/container/loot/placable_loot_crate.iff	2	1.62441	0.184067	-0.0191865	0.99955	0	0.0299955	0		$|
-280675418	-1550073655	object/tangible/poi/spawnegg/interior_spawnegg.iff	2	-7.681789875	0.184066996	4.891020775	1	0	0	0		intRandomYaw|0|1|$|
-2133527664	-1550073655	object/tangible/poi/spawnegg/interior_spawnegg.iff	2	8.88297081	0.184066996	-4.825861454	1	0	0	0		intRandomYaw|0|1|$|
-517957242	-1182814570	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-416999969	0	object/building/general/mun_all_hospital_s02.iff	0	1116.96	5	1547.85	0.953847	0	-0.300293	0		$|
-1804617885	-416999969	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-648240706	-416999969	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1239926135	-648240706	object/tangible/poi/spawnegg/interior_spawnegg.iff	2	-3.19257021	0.184066996	-6.139224529	1	0	0	0		intRandomYaw|0|1|$|
-1416801220	-648240706	object/tangible/poi/spawnegg/interior_spawnegg.iff	2	3.992700577	0.184066996	6.178496838	1	0	0	0		intRandomYaw|0|1|$|
-1550759483	-416999969	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1813593959	0	object/static/vehicle/e3/landspeeder.iff	0	1137.96	5	1532.95	0.440178	0	0.897911	0		$|
-1685100866	0	object/static/vehicle/e3/landspeeder.iff	0	1141.56	5	1537.36	0.315323	0	0.948985	0		$|
-91884238	0	object/static/structure/general/landing_pad_shuttle.iff	0	1075.67	5	1593.23	0.953727	0	-0.300673	0		$|
-507892488	0	object/static/vehicle/player_shuttle.iff	0	1076.73	5	1591.39	0.944279	0	-0.329145	0		$|
-1424652355	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	1117.32	5	1507.08	1	0	0	0		$|
-1927988745	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	1089.53	5	1518.25	-0.382683	0	0.92388	0		$|
-1948313463	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	1078.01	5	1545.81	0.707107	0	-0.707106	0		$|
-1331595969	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	1066.54	5	1573.27	-0.382683	0	0.92388	0		$|
-1939786804	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	1066.49	5	1628.2	0.382683	0	0.92388	0		$|
-1376581304	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	1055	5	1600.65	0.707107	0	-0.707106	0		$|
-327503350	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	1152.34	5	1635.37	-0.524987	0	0.85111	0		$|
-1408844359	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	1129.8	5	1654.94	0.987227	0	0.159318	0		$|
-850991870	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	1100.18	5	1652.6	0.973047	0	-0.230606	0		$|
-1579429420	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	1207.47	5	1573.24	0.764585	0	-0.644523	0		$|
-414188864	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	1200.95	5	1602.37	0.888055	0	0.459737	0		$|
-2054174542	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	1175.72	5	1618.06	0.99639	0	0.084897	0		$|
-580396567	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1101.23	5	1506.91	1	0	0	0		$|
-1160876236	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1078.12	5	1529.53	0.986418	0	0.164252	0		$|
-995942589	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1077.96	5	1562.03	1	0	0	0		$|
-1879421507	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1055.18	5	1584.64	1	0	0	0		$|
-57733465	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1055.21	5	1617.05	1	0	0	0		$|
-166869423	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1077.78	5	1639.37	1	0	0	0		$|
-1334587254	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1085.8	5	1645.42	1	0	0	0		$|
-1978261515	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1114.54	5	1659.84	1	0	0	0		$|
-961985415	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1159.79	5	1620.94	1	0	0	0		$|
-1517888095	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1145.12	5	1649.68	1	0	0	0		$|
-366350694	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1191.61	5	1615.26	1	0	0	0		$|
-797489960	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1204.73	5.00092	1557.22	0.994493	0	-0.104807	0		$|
-819222594	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1210.11	5	1589.06	1	0	0	0		$|
-245990504	0	object/static/vehicle/e3/landspeeder.iff	0	1230.95	-0.724363	1530.83	-0.554158	0.185355	0.81135	-0.0162703		$|
-296982175	0	object/static/particle/pt_steam_rise.iff	0	1229.25	1.03243	1531.25	1	0	0	0		$|
-1370878343	0	object/static/particle/pt_steam_rise.iff	0	1228.73	1.072	1529.39	1	0	0	0		$|
-907629344	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1133.67	5	1507.15	0.990216	0	0.139543	0		$|
-1734547049	0	object/static/structure/corellia/corl_power_arial_thin.iff	0	1143.93	7.66938	1608.33	-0.11057	0	0.993868	0		$|
-634427143	0	object/static/structure/corellia/corl_power_arial_thin.iff	0	1140.98	5	1606.27	0.999987	0	0.00499998	0		$|
-1998115094	0	object/static/structure/corellia/corl_power_arial_prime.iff	0	1143.17	9.09625	1606.56	0.309059	0	0.951043	0		$|
-2049076531	0	object/static/structure/general/data_terminal_s2.iff	0	1133.56	5	1591.6	-0.462485	0	0.886627	0		$|
-727431475	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	1136.35	5	1604.37	0.297716	0	0.954654	0		$|
-1658075832	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1123.15	5	1595.25	-0.625519	0	0.780209	0		$|
-487332026	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1149.83	5	1613.64	-0.652438	0	0.757843	0		$|
-1526027737	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	1091.23	5	1571.41	0.302486	0	0.953154	0		$|
-31736537	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1104.62	5	1580.83	-0.64864	0	0.761095	0		$|
-1976131687	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1154.55	5	1606.67	0.884675	0	0.466208	0		$|
-310702828	0	object/static/item/item_container_inorganic_minerals.iff	0	1124.52	5.88544	1624.03	0.275973	0	0.961165	0		$|
-1647569027	0	object/static/item/item_container_inorganic_minerals.iff	0	1123.95	5.88544	1628.92	-0.448779	0	0.893643	0		$|
-286724134	0	object/static/item/item_container_inorganic_minerals.iff	0	1124.17	5	1628.31	0.870095	0	0.492883	0		$|
-1930584727	0	object/static/item/item_container_inorganic_minerals.iff	0	1124.13	5	1626.51	0.967964	0	-0.251089	0		$|
-1331168788	0	object/static/item/item_container_inorganic_minerals.iff	0	1124.27	5	1624.32	0.266733	0	0.96377	0		$|
-1550539875	0	object/static/item/item_container_inorganic_minerals.iff	0	1123.52	5.88544	1626.32	0.299156	0	0.954204	0		$|
-1173792438	0	object/static/item/item_container_inorganic_minerals.iff	0	1123.24	5	1626.13	0.251091	0	0.967963	0		$|
-782361704	0	object/static/item/item_container_inorganic_minerals.iff	0	1123.75	5	1629.19	-0.492882	0	0.870096	0		$|
-356245136	0	object/static/item/item_container_inorganic_minerals.iff	0	1121.83	5.88544	1623.87	0.299533	0	0.954086	0		$|
-1364012511	0	object/static/structure/general/prp_junk_s8.iff	0	1112.77	5.38489	1633.23	-0.157652	0.374254	0.686765	0.602853		$|
-1798186635	0	object/static/structure/general/prp_junk_s8.iff	0	1113.3	5.44272	1632.04	-0.256751	0.256751	0.658846	0.658847		$|
-1352526075	0	object/static/structure/general/prp_junk_s8.iff	0	1114.17	5.44272	1630.89	-0.336888	0.336889	0.621696	0.621696		$|
-1384545622	0	object/static/structure/general/prp_junk_s8.iff	0	1114.8	5.44272	1629.97	-0.336888	0.336889	0.621696	0.621696		$|
-1697570728	0	object/static/structure/general/prp_junk_s8.iff	0	1115.38	5.44272	1629.05	-0.336888	0.336889	0.621696	0.621696		$|
-708293421	0	object/static/structure/general/prp_junk_s8.iff	0	1116.07	5.44272	1628.1	-0.336888	0.336889	0.621696	0.621696		$|
-1574153149	0	object/static/structure/general/prp_junk_s8.iff	0	1114.42	6.21172	1630.46	-0.336888	0.336889	0.621696	0.621696		$|
-640336000	0	object/static/structure/general/prp_junk_s8.iff	0	1115.05	6.21172	1629.51	-0.336888	0.336889	0.621696	0.621696		$|
-136033243	0	object/static/structure/general/prp_junk_s8.iff	0	1115.7	6.21172	1628.58	-0.336888	0.336889	0.621696	0.621696		$|
-679576211	0	object/static/item/item_container_inorganic_minerals.iff	0	1122.24	5	1627.75	-0.485548	0	0.87421	0		$|
-755838250	0	object/static/item/item_container_inorganic_minerals.iff	0	1120.44	5	1625.9	0.274824	0	0.961495	0		$|
-1994147924	0	object/static/item/item_container_inorganic_minerals.iff	0	1121.31	5	1626.33	0.961495	0	-0.274824	0		$|
-839384774	0	object/static/item/item_container_inorganic_minerals.iff	0	1120.71	5.88544	1626.1	0.322535	0	0.946558	0		$|
-783878158	0	object/static/item/item_container_inorganic_minerals.iff	0	1121.96	5.88544	1627.49	-0.477133	0	0.878831	0		$|
-1779966207	0	object/static/item/item_container_inorganic_minerals.iff	0	1121.56	5	1624.14	0.290359	0	0.956918	0		$|
-1000427004	0	object/static/item/item_container_inorganic_minerals.iff	0	1123.47	5	1622.4	0.881958	0	0.471329	0		$|
-581695765	0	object/static/item/item_container_inorganic_minerals.iff	0	1123.01	5	1623.26	-0.471329	0	0.881957	0		$|
-1621756186	0	object/static/item/item_container_inorganic_minerals.iff	0	1123.26	5.88544	1622.66	0.904412	0	0.42666	0		$|
-1796579464	0	object/static/vehicle/e3/landspeeder.iff	0	1182.41	5	1581.5	0.904072	0	-0.427381	0		$|
-1154787398	0	object/static/vehicle/e3/landspeeder.iff	0	1172.38	5.20102	1596.7	0.970137	0	0.242557	0		$|
-1332609284	0	object/static/vehicle/static_lambda_shuttle.iff	0	1137.96	5	1631.86	0.958244	0	-0.285952	0		$|
-1567775110	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	1149.16	5	1610.22	0.955336	0	-0.29552	0		$|
-22498444	0	object/static/item/item_crate_spice.iff	0	1124.27	5	1594.52	0.501902	0	0.864925	0		$|
-160221230	0	object/static/item/item_crate_spice.iff	0	1125.04	5	1595.21	0.310574	0	0.950549	0		$|
-773094635	0	object/static/item/item_crate_spice.iff	0	1125.72	5	1595.88	0.248176	0	0.968715	0		$|
-669667101	0	object/static/item/item_crate_spice.iff	0	1126.59	5	1596.39	0.248176	0	0.968715	0		$|
-951443171	0	object/static/item/item_crate_spice.iff	0	1123.34	5	1593.95	0.0707379	0	0.997495	0		$|
-1675863660	0	object/static/item/item_mun_ballot_box.iff	0	1132.99	9.24283	1593.52	0.106184	0.880616	0.0552806	-0.458458		$|
-677285736	0	object/static/structure/corellia/corl_power_connector.iff	0	1143.48	5	1607.05	0.298098	0	0.954535	0		$|
-1451091776	0	object/tangible/quest/corellia_coronet_rogue_corsec_base_computer_fake.iff	0	1148.88	5	1603.67	0.298098	0	0.954535	0		$|
-337472941	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1093.91748	5	1584.879883	1	0	0	0		$|
-497542809	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1132.770996	5	1611.176025	1	0	0	0		$|
-481036515	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1066.375977	5	1613.71814	1	0	0	0		$|
-2027357817	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1110.87207	5	1648.80957	1	0	0	0		$|
-1655606659	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1135.005371	5	1530.219482	1	0	0	0		$|
-382676010	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1134.812012	5	1563.14978	1	0	0	0		$|
-2078548910	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1184.133789	5	1565.072266	1	0	0	0		$|
-418660952	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1184.624023	5	1586.402954	1	0	0	0		$|
-1470053377	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1170.473145	5	1603.719116	1	0	0	0		$|
-1285988818	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1106.674805	5	1516.823242	1	0	0	0		$|
-1572514480	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1084.040039	5	1554.029663	1	0	0	0		$|
-2005344703	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1128.391602	5	1589.30249	1	0	0	0		$|
-1694401449	0	object/tangible/poi/tatooine/explore_cor_rogue_corsec_base.iff	0	1084	5	1640	1	0	0	0		$|
-122600461	-186538767	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-929473760	-186538767	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-265498504	-929473760	object/static/item/item_mun_ballot_box.iff	0	-4095.99	4.45583	1.72429	-1.60578e-15	-3.20013e-08	3.20013e-08	1		$|
-605774488	-929473760	object/static/item/item_mun_ballot_box.iff	0	-4099.53	4.04474	-5.27797	-1.60578e-15	-3.20013e-08	-3.20013e-08	1		$|
-1471718036	-929473760	object/static/item/item_medical_console.iff	0	-4098.25	1.51491	-0.605924	-0.653281	-0.270598	0.653281	-0.270598		$|
-1690871624	-186538767	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-739939829	-1690871624	object/static/item/item_rifle_t21.iff	0	-4090.53	0.59785	-3.26469	-0.703213	0.703212	-0.0741099	0.0741098		$|
-1075392679	-1690871624	object/static/item/item_rifle_t21.iff	0	-4090.54	0.59785	-3.55338	-0.703213	0.703212	-0.0741099	0.0741098		$|
-1297870615	-1690871624	object/static/item/item_rifle_t21.iff	0	-4090.51	0.59785	-3.88834	-0.703213	0.703212	-0.0741099	0.0741098		$|
-247641049	-1690871624	object/static/item/item_rifle_t21.iff	0	-4090.51	0.59785	-4.75621	-0.703213	0.703212	-0.0741099	0.0741098		$|
-183507661	-1690871624	object/static/item/item_rifle_t21.iff	0	-4090.52	0.59785	-5.01115	-0.703213	0.703212	-0.0741099	0.0741098		$|
-766969766	-1690871624	object/static/item/item_storage_cabinet_01.iff	0	-4091.56	0.25	-5.69886	1	0	0	0		$|
-1162106795	-1690871624	object/static/item/wp_carbine_e11_combined.iff	0	-4091.45	0.692719	-5.60521	-0.579424	0.359666	0.597084	-0.422373		$|
-1840669246	-1690871624	object/static/item/wp_carbine_ee3_combined.iff	0	-4091.52	1.00895	-5.53303	-0.598084	0.377221	0.598084	-0.377221		$|
-1578657808	-1690871624	object/static/item/wp_carbine_ee3_combined.iff	0	-4091.59	1.10381	-5.71754	0.576443	-0.409529	0.576443	-0.409529		$|
-1847629809	-1690871624	object/static/item/wp_pistol_dl44_combined.iff	0	-4091.57	0.376491	-5.74995	-0.574424	0.391728	-0.41839	0.584412		$|
-1617855107	-1690871624	object/static/item/wp_pistol_dl44_combined.iff	0	-4091.79	0.376491	-5.55921	-0.574424	0.391728	-0.41839	0.584412		$|
-547631987	-186538767	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-941954754	-186538767	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-990038731	-186538767	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1583250337	-186538767	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-543283708	-1583250337	object/static/item/item_rifle_t21.iff	0	-4107.14	-13.3784	6.27282	-0.109846	-0.0856919	0.690969	0.709332		$|
-892094787	-1583250337	object/static/item/item_rifle_t21.iff	0	-4107.12	-13.3838	6.56099	-0.109846	-0.0856919	0.690969	0.709332		$|
-1227429020	-1583250337	object/static/item/item_rifle_t21.iff	0	-4107.13	-13.3927	6.89655	-0.109846	-0.0856919	0.690969	0.709332		$|
-219423685	-1583250337	object/static/item/item_rifle_t21.iff	0	-4107.1	-13.4114	7.76386	-0.109846	-0.0856919	0.690969	0.709332		$|
-894356231	-1583250337	object/static/item/item_rifle_t21.iff	0	-4107.08	-13.4159	8.01805	-0.109846	-0.0856919	0.690969	0.709332		$|
-1289777588	-1583250337	object/static/item/item_storage_cabinet_01.iff	0	-4087.99	-13.75	8.59138	-0.461426	0	0.887179	0		$|
-1370102196	-1583250337	object/static/item/wp_carbine_e11_combined.iff	0	-4088.13	-13.3073	8.62691	0.262359	0.54068	0.789562	0.124194		$|
-1676495907	-1583250337	object/static/item/wp_carbine_ee3_combined.iff	0	-4088.19	-12.9911	8.50326	0.254636	0.508722	0.806579	0.160603		$|
-5742861	-1583250337	object/static/item/wp_carbine_ee3_combined.iff	0	-4087.96	-12.8962	8.57161	0.777395	0.174358	-0.245421	-0.552291		$|
-5287943	-1583250337	object/static/item/wp_pistol_dl44_combined.iff	0	-4087.94	-13.6235	8.60921	-0.63624	-0.337724	0.316561	0.617195		$|
-1850418493	-1583250337	object/static/item/wp_pistol_dl44_combined.iff	0	-4087.97	-13.6235	8.3166	-0.63624	-0.337724	0.316561	0.617195		$|
-1053284267	-1583250337	object/tangible/furniture/all/frn_all_professor_desk.iff	0	-4097.43	-13.75	4.70519	1	0	0	0		$|
-1087666448	-1583250337	object/tangible/furniture/all/frn_all_professor_desk.iff	0	-4093.47	-13.75	9.8011	-3.20013e-08	0	1	0		$|
-1952257171	-1583250337	object/tangible/furniture/all/frn_all_professor_desk.iff	0	-4101.61	-13.75	9.61366	-3.20013e-08	0	1	0		$|
-524453818	-1583250337	object/tangible/furniture/technical/chair_s01.iff	0	-4100.74	-13.75	8.23761	0.950796	0	-0.309817	0		$|
-2046302005	-1583250337	object/tangible/furniture/technical/chair_s01.iff	0	-4093.64	-13.75	8.25571	0.99151	0	0.130028	0		$|
-298279220	-1583250337	object/tangible/furniture/technical/chair_s01.iff	0	-4097.37	-13.75	6.03447	-0.163859	0	0.986484	0		$|
-1912013925	-1583250337	object/tangible/furniture/technical/armoire_s01.iff	0	-4099.09	-13.75	10.2157	3.20013e-08	0	1	0		$|
-1819259408	-1583250337	object/tangible/furniture/technical/armoire_s01.iff	0	-4095.41	-13.75	10.1616	3.20013e-08	0	1	0		$|
-800053533	-1583250337	object/tangible/furniture/technical/chair_s01.iff	0	-4089.5	-13.75	4.59122	0.881958	0	-0.471328	0		$|
-1803924927	-1583250337	object/tangible/furniture/technical/chair_s01.iff	0	-4105.42	-13.75	4.62176	0.891749	0	0.452531	0		$|
-446506169	-1583250337	object/tangible/quest/corellia_coronet_rogue_corsec_base_computer_fake.iff	0	-4097.15	-13.75	10.5389	0.707107	0	-0.707106	0		$|
-686161365	-186538767	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-1240902027	-186538767	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-866704997	-1240902027	object/static/item/item_mun_ballot_box.iff	0	-4094.4	-15.9582	1.37888	0	0.0138048	0	0.999905		$|
-2011058935	-1240902027	object/static/structure/general/data_terminal_s4.iff	0	-4091.19	-20.7332	1.71625	1	0	0	0		$|
-1321202141	-1240902027	object/tangible/furniture/all/frn_all_professor_desk.iff	0	-4089.8	-20.7332	5.38635	0.707107	0	-0.707106	0		$|
-1327962478	-1240902027	object/tangible/furniture/all/frn_all_professor_desk.iff	0	-4099.19	-20.7332	5.18319	0.707107	0	0.707106	0		$|
-867823003	-1240902027	object/tangible/furniture/technical/chair_s01.iff	0	-4091.18	-20.7332	5.15794	0.988771	0	0.149438	0		$|
-8329267	-1240902027	object/tangible/furniture/technical/chair_s01.iff	0	-4097.53	-20.7332	5.5774	-0.531861	0	0.846832	0		$|
-1142354174	-1240902027	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	-4090.99	-20.7332	11.7554	1	0	0	0		$|
-1011219243	-1240902027	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	-4092.18	-20.0375	11.3608	-0.158925	0	0.987291	0		$|
-1607575945	-1240902027	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	-4091.29	-20.7332	10.6352	0.77682	0	-0.629723	0		$|
-62108707	-1240902027	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	-4092.18	-20.7332	11.9538	0.751016	0	-0.660284	0		$|
-959440082	-1240902027	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	-4092.35	-20.7332	10.8167	-0.461426	0	0.887179	0		$|
-298973321	-1240902027	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	-4091.2	-20.0375	11.1447	0.77682	0	-0.629723	0		$|
-123628776	-1240902027	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	-4091.03	-20.7332	9.61625	0.999429	0	0.0337988	0		$|
-2122828343	-1240902027	object/static/item/item_mun_ballot_box.iff	0	-4094.49	-16.401	12.628	0	0.999995	0	-0.00340645		$|
-686586156	-1240902027	object/tangible/dungeon/corellian_corvette/corvette_search_neutral_destroy_02.iff	0	-4097.76	-20.7332	9.8322	0.707107	0	0.707106	0		$|
-599745315	-1240902027	object/tangible/dungeon/corellian_corvette/corvette_search_rebel_destroy_02.iff	0	-4097.36	-20.7332	11.8033	-0.548357	0	0.836244	0		$|
-1901485658	-186538767	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-683521780	-1901485658	object/tangible/furniture/all/frn_all_desk_radar_topology_screen.iff	0	-4094.76	-20.75	30.5939	0.707107	0	-0.707106	0		$|
-247414913	-1901485658	object/tangible/furniture/all/frn_all_desk_radar_topology_screen.iff	0	-4094.14	-20.75	30.5986	0.707108	0	0.707106	0		$|
-994348645	-1901485658	object/static/structure/general/data_terminal_s1.iff	0	-4094.48	-20.75	28.3386	-3.20013e-08	0	1	0		$|
-534985847	-1901485658	object/tangible/furniture/all/frn_all_professor_desk.iff	0	-4100.04	-20.75	34.6269	0.707107	0	0.707106	0		$|
-1574480923	-1901485658	object/tangible/furniture/all/frn_all_professor_desk.iff	0	-4088.98	-20.75	34.8218	0.707107	0	-0.707106	0		$|
-496930446	-1901485658	object/tangible/furniture/technical/chair_s01.iff	0	-4098.48	-20.75	34.9504	0.707389	0	-0.706825	0		$|
-771028662	-1901485658	object/tangible/furniture/technical/chair_s01.iff	0	-4090.26	-20.75	35.2959	0.348337	0	0.937369	0		$|
-1416962376	-1901485658	object/tangible/furniture/all/frn_all_professor_desk.iff	0	-4088.94	-20.75	29.4118	-0.703845	0	0.710354	0		$|
-1907927179	-1901485658	object/tangible/furniture/technical/chair_s01.iff	0	-4090.18	-20.75	28.6434	0.945913	0	0.32442	0		$|
